,name,均值,标准差,三阶矩,一致性,图像熵,灰度共生矩阵结果,能量,对比度,熵,逆差距
0,DiPian_tarin,138.7138671875,5.240302610251838,-0.00031425703939094664,0.05304273139434201,4.422763929328256,0,0.09574699401855465,0.6692708333333334,2.6081282921826014,0.7266467524509803
1,DiPian_tarin,136.20116194626,10.976089612030021,-0.0012713960890558143,0.04155984894535347,4.814295204112962,0,0.09607243816803131,0.5964052287581699,2.733455759902232,0.751249875404047
2,DiPian_tarin,64.21629150041406,7.5874861458565235,-0.00026488781699961596,0.05031215782151577,4.54926785995274,0,0.05096658012431772,1.10976436046074,3.3943650268838597,0.6771020124634427
3,DiPian_tarin,75.95065789473684,9.518711798675723,-0.01594620777887552,0.03788630857377484,5.020499561549029,0,0.050020079777633376,0.9465155945419107,3.3820865287571684,0.7542155541474315
4,DiPian_tarin,52.4669882423877,6.575232754019694,0.0016922610151862024,0.046558453839742775,4.6891975525056155,0,0.02694674359592634,1.9011908350919502,3.9517580442954334,0.5909533149209474
5,DiPian_tarin,139.25598991172762,9.84850427634597,0.002826738420643578,0.02851820023261098,5.298566170532318,0,0.06539472497755015,0.6490121899957968,3.0819089907506836,0.7694253913377126
6,DiPian_tarin,54.03456861609728,5.676393692313773,-0.003290365448769529,0.06075709469097745,4.366920315635558,0,0.035783725824627355,2.014244354371743,3.7496329927721606,0.586128441795404
7,DiPian_tarin,86.6584,5.046223991688969,0.00503361723311325,0.11755264211536343,3.626624165596212,0,0.26961294222222226,0.3082666666666667,1.9709536428222079,0.8490666666666669
8,DiPian_tarin,56.3571398738671,12.326698747578204,-0.03525938466022081,0.03081088037485502,5.439736736035499,0,0.023645721997280877,1.6302468362360603,4.2796894426345204,0.6285374632579181
9,DiPian_tarin,104.0125102543068,6.762346857740565,-0.0027261095630632657,0.04363279055471381,4.736628067730548,0,0.06723250139135549,0.6999589827727646,3.0023136668480275,0.7388875793896783
10,DiPian_tarin,117.34530068695553,20.761104839838293,0.027671197904626178,0.016385011297460395,6.142271113233846,0,0.05284532104139826,0.2670299727520436,3.311247326959244,0.8715903370213267
11,DiPian_tarin,95.07388316151203,6.132298097841854,-0.003158718859011634,0.049979563954565265,4.573111719934006,0,0.07236980222508262,0.6228522336769758,2.9306601257102245,0.7598861339764916
12,DiPian_tarin,135.62603305785123,3.515994126292899,-0.00036607039595669297,0.08961990334501024,3.756478257800497,0,0.15570145481865993,0.41735537190082633,2.0938347956840246,0.7706611570247933
13,DiPian_tarin,130.45500725689405,10.014577349935728,0.018729866778340102,0.02954050938466679,5.282903117466865,0,0.09063420057956852,0.6231253023705855,2.6175753905422323,0.7475201827284779
14,DiPian_tarin,79.35721614227086,4.891307934086802,-0.0031893523385502225,0.07998127841528557,4.077506980369968,0,0.0879954632729559,0.9093707250341998,2.9403177633116213,0.7164090069791362
15,DiPian_tarin,133.25234159779615,5.985999631155867,-0.00164318740271536,0.04933436515643308,4.59028203442759,0,0.07736986696415696,0.7231404958677687,2.829881603423953,0.708677685950413
16,DiPian_tarin,94.71060672195547,8.894481357282704,0.004695624565816682,0.03406398645364561,5.030479115265339,0,0.04985900267133779,0.5381929288520297,3.2301234420851777,0.757529463116543
17,DiPian_tarin,92.43910969793323,9.134198052087463,-0.018517112418012148,0.052552793872365555,4.699893362204645,0,0.09192677199784652,0.3643879173290938,2.9290046018768883,0.8205405405405403
18,DiPian_tarin,95.12571286883214,7.860065262216238,-0.0024396015110118865,0.036156519562418055,4.969731442762229,0,0.04561106305658701,0.714852467146045,3.3439977463463966,0.721060863262698
19,DiPian_tarin,109.14682112068965,8.202465299696597,0.005985064388257093,0.03797881646903534,4.940278388399723,0,0.0712423245206599,0.5576508620689655,3.0043544932663857,0.772083447105633
20,DiPian_tarin,46.56156156156156,7.158095224829672,0.002825539609925728,0.044041930029102616,4.795339939801009,0,0.021382869355842327,2.779654654654653,4.145347211727205,0.5428013753755879
21,DiPian_tarin,171.27733556765816,9.9063250863085,0.01147779300950876,0.03228267986187561,5.160875208656834,0,0.11997223167523996,0.5393799748638457,2.5079276024046457,0.8095618651299495
22,DiPian_tarin,140.29098805646038,6.668738925303586,0.0009221064884832152,0.046181590096281866,4.72297324234737,0,0.1768321271372519,0.4193602271778168,2.1708899216294077,0.8279284884255175
23,DiPian_tarin,91.79817038307604,3.6436269350812838,-0.00016909816305329988,0.07648150661407271,3.8791650242360234,0,0.07375087487712492,0.8256146369353916,2.813588655696014,0.6904516866781016
24,DiPian_tarin,95.00450450450451,2.9229154792208853,-0.00011705870224293508,0.09697343520673485,3.5734802390290534,0,0.1463447221653525,0.5416004239533652,2.2339769216656284,0.7480438916425075
25,DiPian_tarin,127.95713087248322,21.493344355062728,0.12694707434012928,0.032671191436815405,5.470717535042394,0,0.09750920566641133,0.5219798657718122,3.0071385527007695,0.8009594126757562
26,DiPian_tarin,190.36617647058824,5.446282606302891,0.00113110588754171,0.06296616908069552,4.31400850240067,0,0.25621720011534016,0.3519607843137254,1.7873309435296447,0.8426379347140591
27,DiPian_tarin,95.30666666666667,3.8573681458902738,-0.00012145769561366484,0.07129135985087487,3.9483617633420045,0,0.11949259259259258,0.3055555555555556,2.3421077683081886,0.8207777777777778
28,DiPian_tarin,74.91149068322981,2.582777113091787,-0.00014618976848119846,0.11707688606702504,3.314349317546729,0,0.08931223718220747,0.8183229813664598,2.5330133518261837,0.6853397880891485
29,DiPian_tarin,59.134215167548504,7.456763860842169,0.00477596501923461,0.04646448423200766,4.741942878084625,0,0.03185881943083588,1.5142857142857147,3.7540236189652854,0.62084687358145
30,DiPian_tarin,94.0261390186916,4.786876031383334,-0.0010441527739070487,0.06126596731346723,4.256140649920531,0,0.07672549356111888,0.6669100467289719,2.8728498808555827,0.7475374090278044
31,DiPian_tarin,103.87407407407407,8.64417196734417,-0.01924242359190757,0.05836006860749876,4.632767634659305,0,0.07360712186109016,5.867195767195766,3.3740152703288753,0.5559952022893367
32,DiPian_tarin,45.72222222222222,3.003375840630391,-0.00031351746009993555,0.0986904440491152,3.5689677678226324,0,0.0521639068431312,1.8359064327485382,3.379240671751731,0.6215300997495995
33,DiPian_tarin,120.6115127919911,6.830875200205623,-0.00337927330077913,0.04454826769692832,4.748296524598731,0,0.10879987606926145,0.33254898605287936,2.6285152201947697,0.8442799111206442
34,DiPian_tarin,133.30858227666738,9.836449204157278,-0.014308385922782486,0.03370211085940955,5.1832659527475275,0,0.08786366986826387,0.3410344580557346,2.855460245558639,0.8398366223772985
35,DiPian_tarin,149.6259259259259,19.639141951664516,0.0037723812115202883,0.023596982187554905,5.71896426842115,0,0.08191274559758946,0.28832528180354267,2.972601486845144,0.8626674244577058
36,DiPian_tarin,85.91785714285714,9.505376546778756,0.00919113306845785,0.03353316360119152,5.086005939285377,0,0.04725605867346944,0.6946428571428568,3.327380932781479,0.7326785714285717
37,DiPian_tarin,205.0355409995148,12.644058729219106,0.006244608617339337,0.022844397002977246,5.6482064196971695,0,0.07080014200556017,0.7640708393983502,3.053124965393947,0.7506300482347235
38,DiPian_tarin,81.49473684210527,10.303881408050408,-0.008033002606670085,0.03707479198328656,5.0508324454617375,0,0.034242659279778404,1.065263157894737,3.6013709126407814,0.6569659442724458
39,DiPian_tarin,88.44125159642401,5.889906024082729,-0.0017066230135299506,0.052565777528428725,4.451507580645934,0,0.07770772269605228,0.4054916985951469,2.849989498026146,0.7991698595146871
40,DiPian_tarin,91.67959848073792,7.432926800546358,0.0005852389334700113,0.04702973392689458,4.711933825524868,0,0.08353648699056038,0.3246066196418883,2.8537654803116452,0.8188686923494304
41,DiPian_tarin,128.8247947454844,7.441551726960668,-0.0013684302292934825,0.03910418711418906,4.872781437148769,0,0.10523796042396343,0.4584564860426929,2.5285808392772893,0.7896687641434089
42,DiPian_tarin,85.57892036124795,7.205103527667515,-0.0032879169610278403,0.04393177674747939,4.718024321941567,0,0.0531933802553919,0.7649835796387524,3.301057956659342,0.7076004539746934
43,DiPian_tarin,135.3979933110368,7.982765463633365,0.0019361982901968681,0.0375499157817103,4.876254530800845,0,0.06965526112683303,0.5150501672240801,2.8042819365974005,0.7619712768050365
44,DiPian_tarin,54.53084959589986,6.38988962663785,-0.003908333293728057,0.05400218841946325,4.561352321455665,0,0.02981304200324947,2.1315460936986668,3.994816368672569,0.5905249885075013
45,DiPian_tarin,132.14036458333334,5.8510447875909515,-4.751045936742406e-05,0.047512342943178965,4.535044131782066,0,0.09648301866319446,0.5947916666666665,2.6559571490739304,0.7693688725490196
46,DiPian_tarin,147.54909539473684,18.43964792106734,-0.026324094441059057,0.018658213840468285,5.9142666694101385,0,0.04964778826177286,0.4883223684210525,3.245168244567831,0.7815823309764873
47,DiPian_tarin,58.340852130325814,4.141798692764553,-0.0008551881379454527,0.07512319218282215,3.987035422560686,0,0.03784308044547459,1.9840225563909775,3.4961017403869366,0.5772527495515112
48,DiPian_tarin,146.6809090909091,7.987262548362398,-0.0017859522353224089,0.03676239718443952,4.983443597226366,0,0.08019452479338844,0.5640909090909092,2.839386476767442,0.7724625668449199
49,DiPian_tarin,41.18857048748353,5.144888318158114,0.0004981672234920187,0.0552669110760462,4.390068515509806,0,0.02429383845327305,1.642457180500658,3.8760213446236937,0.5704279691584571
50,DiPian_tarin,154.796992481203,9.25258972170384,-0.003991228742217972,0.03371209937540698,5.089740715706747,0,0.05429614135589601,0.681704260651629,2.9793594335904667,0.6746867167919801
51,DiPian_tarin,152.4463768115942,9.709290027963593,-0.002789365129324314,0.033984456220423453,5.005375507656518,0,0.06254148288174753,0.44637681159420295,2.7798711386826276,0.7542028985507244
52,DiPian_tarin,94.2997964997965,4.678433191084468,0.0008838933351063243,0.06923542428021223,4.171221713897005,0,0.1393225770596546,0.31208791208791203,2.35184873040332,0.8274624721683541
53,DiPian_tarin,139.37617299061608,9.299389700230952,0.003453798772054741,0.0304003339744483,5.154618686795489,0,0.053703465109121204,0.6513667890656875,3.1015179368779204,0.7272337821297431
54,DiPian_tarin,113.88888888888889,5.487753000121382,-0.0013341729535972632,0.06189815094694495,4.333295944945882,0,0.08134259259259259,0.7305555555555556,2.730307859751787,0.6947222222222221
55,DiPian_tarin,116.9396551724138,8.480041813106281,-6.87853479835646e-05,0.03423320281206088,4.948120376625554,0,0.04854688715667709,0.6762452107279693,3.1327407182148472,0.7157088122605365
56,DiPian_tarin,110.01499250374813,5.40778635247312,-0.002280320673397131,0.07494678550142453,4.110640936278138,0,0.09824922621148197,0.6251874062968515,2.592723909163616,0.7194902548725636
57,DiPian_tarin,100.00703463203463,3.1057226672342524,-2.4231082857911034e-06,0.08971966695315814,3.668492645066827,0,0.126758658008658,0.58495670995671,2.358142796025507,0.743668831168831
58,DiPian_tarin,116.3233560090703,5.385759071078947,-0.000865337779194248,0.055033563290333376,4.442969532004145,0,0.11588303684621576,0.4695389266817838,2.581874055607824,0.7941647770219201
59,DiPian_tarin,142.49526011560692,8.449388881425001,0.0005502072016123927,0.039426909042653335,5.000997156233243,0,0.12537736643389355,0.25109826589595374,2.545072638850534,0.8703352601156071
60,DiPian_tarin,81.87037037037037,5.626643948843742,-0.002511367655313456,0.061942729870679614,4.340813484436487,0,0.05112954389574759,1.1458333333333333,3.2223819535505065,0.6187499999999999
61,DiPian_tarin,103.07612456747405,6.054060179188163,0.0017172455346575522,0.059182720515309484,4.356797682577581,0,0.08242238478945418,0.5709342560553632,2.642951601372485,0.7262975778546714
62,DiPian_tarin,82.50740740740741,5.160205674075044,-0.002248381156072178,0.07349794254514563,4.092397638490605,0,0.0686556927297668,1.0592592592592593,2.9210091877339854,0.6520596614714262
63,DiPian_tarin,33.88664596273292,8.385391556085265,-0.007265937585469566,0.03866556180787484,4.940494009189175,0,0.010404208942556227,7.9425465838509295,4.698543975277681,0.4117270154497837
64,DiPian_tarin,133.0648148148148,4.397122675599482,-0.0010007344374465682,0.07203017886808993,4.0742885679340315,0,0.14572702331961593,0.37407407407407417,2.1989911711473824,0.7914814814814815
65,DiPian_tarin,65.18548387096774,3.719536333390043,-5.665351378892694e-05,0.07680772312477302,3.921910199452391,0,0.05423806220372299,1.1994623655913976,3.219109535320076,0.6418676105678003
66,DiPian_tarin,128.3090909090909,3.35476717030461,-0.0002786625247826232,0.08723140859001433,3.721172017552133,0,0.15116735537190085,0.3886363636363636,2.056868486378259,0.7793181818181818
67,DiPian_tarin,16.84175084175084,5.892002866815109,4.696928360358582e-05,0.051247604800209956,4.429091568493733,0,0.005546486186216812,18.457912457912492,5.12122039170861,0.2970687722739551
68,DiPian_tarin,43.63139329805996,5.3111245747103535,-0.0034287764108987483,0.0754955864774729,4.123932729008587,0,0.029158073837674065,5.208112874779537,3.919195266118853,0.46937816062570425
69,DiPian_tarin,99.63601895734597,5.757025889346494,-0.005529509995812926,0.07579993229919069,4.185568933524658,0,0.10993418836054893,0.859083728278041,2.8458735500856887,0.6988997305083172
70,DiPian_tarin,161.85363247863248,6.1287772706004375,-0.001974669908364811,0.047957645450452446,4.586870035998918,0,0.09736775421871575,0.5678418803418803,2.5153370106758906,0.7402872046254398
71,DiPian_tarin,133.8525132275132,4.212455590773224,-0.0007374950468092103,0.07113812755687832,4.062990523537306,0,0.1072443380644439,0.8062169312169312,2.4870956170301515,0.6919428882664177
72,DiPian_tarin,136.3377659574468,28.25951363815122,-0.026932632893786397,0.017315527422813393,6.091725523742255,0,0.0535781450271683,0.3825184124386253,3.3573061815505536,0.8310565490516989
73,DiPian_tarin,85.3692789968652,4.715843705852632,-0.004696375134446983,0.10114720136635924,3.775006647757287,0,0.10367272334194831,1.386206896551724,2.7418273683758714,0.6692849942293368
74,DiPian_tarin,74.61699449252556,3.988728486307873,-0.0031060920069789946,0.11357851896235616,3.567736138011714,0,0.13922192144436102,1.1560975609756097,2.5303750252032144,0.7285183829659128
75,DiPian_tarin,143.5773231622746,7.644669385049558,-0.015807409049440935,0.055369092977734624,4.616852586567339,0,0.12066478019240498,0.7376907073509016,2.6657621209813156,0.7560454253558195
76,DiPian_tarin,133.0328735632184,5.960951469081125,-0.0012337280794063603,0.05037325821368199,4.523126401585787,0,0.08250019817677368,0.7420689655172413,2.694314956180877,0.7236723357778124
77,DiPian_tarin,113.77546296296296,3.2205047721029816,-0.00028856277957482876,0.09453708455566812,3.6319223057780103,0,0.17085512402834932,0.35802469135802467,2.001142164226454,0.8103395061728395
78,DiPian_tarin,149.84167544783983,4.908591406891498,-0.0010613813885280887,0.06319210947938814,4.274115531204006,0,0.14254980840572012,0.7463119072708115,2.384358260806641,0.7409207834872621
79,DiPian_tarin,66.59712009803921,6.0981055601684595,-0.001529429098304607,0.046691297260328835,4.5916070873739,0,0.024781416702710484,3.096017156862745,4.021483246670269,0.5011314660045408
80,DiPian_tarin,79.37788120567376,29.02289041879818,0.06079645785490414,0.024187666962291132,5.837767730060662,0,0.012179499270660416,9.501108156028364,4.837534645194166,0.4105482492962725
81,DiPian_tarin,21.708128078817733,10.938270861991995,0.012171399770177053,0.02861036719443577,5.351455144764648,0,0.008269390153038632,5.766341417203483,5.113938316767158,0.46689472516081654
82,DiPian_tarin,71.20382634289919,3.965871710625183,-0.0011843816176441593,0.08217391835296439,3.854225645025529,0,0.09008870149788271,0.5263674270296785,2.768370168879365,0.7850264756380846
83,DiPian_tarin,84.88068181818181,3.6727132457932403,0.00010587801308676283,0.0767538269469128,3.902705086685622,0,0.06984219888503107,0.9816433566433568,2.9196169993960877,0.6680675094136633
84,DiPian_tarin,99.19909031838857,4.85042010861364,0.00011639677461157977,0.05642972964535531,4.296217587071217,0,0.07796004341950102,0.7581546458739441,2.8253877919408152,0.7153882881849859
85,DiPian_tarin,165.16390658174097,6.457824351116625,-0.005397538656934272,0.05305205106805033,4.536933010062052,0,0.16421671377247668,0.2929936305732484,2.2228365410076747,0.8504458598726116
86,DiPian_tarin,96.88488063660478,6.448655381784774,-0.00356994049333734,0.047792218023559485,4.622521333087855,0,0.05415481710277284,0.7877984084880635,3.124246010769821,0.687414573256358
87,DiPian_tarin,150.44832548403977,6.5320586428096865,-5.8906176511235785e-05,0.04253576386249236,4.734599072276736,0,0.09887760099410692,0.5516745159602301,2.6352206022193903,0.7718910641179548
88,DiPian_tarin,96.70156369183829,16.509364205602875,-0.10635483746064799,0.03727561027918114,5.368730188447322,0,0.0471175586380803,0.6535087719298245,3.5753071918521897,0.7361990087356892
89,DiPian_tarin,32.85142857142857,4.092830313137294,-0.0008140893201874746,0.07681270062505519,3.9999629624513857,0,0.017545578231292516,8.800952380952381,4.366870028657587,0.38626587542813334
90,DiPian_tarin,102.12698412698413,5.477202683451792,-0.0008453703533182404,0.056815323303453624,4.269184899858073,0,0.05297304106827916,0.9285714285714286,2.82284298349421,0.6261904761904761
91,DiPian_tarin,118.62666666666667,5.356798379196193,0.000334662448634607,0.05230222360341941,4.4191947671150205,0,0.058704000000000006,1.0199999999999998,2.934562782865213,0.6452784313725493
92,DiPian_tarin,77.69513888888889,3.420137071370697,-0.0005101756452383394,0.09237606228643358,3.732526618392988,0,0.08418077256944444,1.034375,2.8446233116553783,0.6550532616892913
93,DiPian_tarin,68.42087542087542,3.347976552606025,0.00014464796060142314,0.08488551789832854,3.756352321228706,0,0.06390126479913237,1.2031425364758697,2.993980099026296,0.619660658876345
94,DiPian_tarin,78.53311688311689,7.479031770577014,0.001939528775423853,0.043235789815014414,4.700944708310007,0,0.05330662843649858,0.7753246753246754,3.152291686079089,0.7179918491683197
95,DiPian_tarin,111.89259259259259,5.433510062584872,0.0009494831177393674,0.0537753394100946,4.415721300353855,0,0.061577503429355265,0.9901234567901234,2.945467152133799,0.640493827160494
96,DiPian_tarin,92.34029850746269,8.801267327092027,-0.010965578728805875,0.041662849225843956,4.951056332007909,0,0.039411618524293965,1.2262686567164176,3.6039769885983945,0.6290395983881495
97,DiPian_tarin,89.75852272727273,5.514737774518542,0.0003926418675912849,0.050592333484814844,4.4689550177565565,0,0.04785186141720232,1.2566287878787878,3.3144113474991346,0.6350083127656659
98,DiPian_tarin,75.70549970431698,4.037768086787008,-0.0005154071952518549,0.07300625438279695,4.026898496447268,0,0.04648929298708403,1.803962152572442,3.343295099867024,0.5730411460452858
99,DiPian_tarin,108.42926442926444,24.840596070362373,-0.24802795720519424,0.016457372370323853,6.303114678105773,0,0.021299007339993386,1.3108603108603103,4.270404269839079,0.6327540138595538
100,DiPian_tarin,82.26839826839827,3.8628317276929827,-0.0009908682862548636,0.08399919973646774,3.8764504326597917,0,0.05904739650681211,2.0395021645021654,3.0737835795837514,0.5464620819032582
101,DiPian_tarin,80.3013468013468,23.878623243805954,-0.2702939817312307,0.03464215575115759,5.573268229707836,0,0.029958677685950407,2.5361952861952854,4.1906304047972975,0.540382832441656
102,DiPian_tarin,137.00701754385966,8.070389015484183,-0.0026852824353097793,0.03582591540373414,5.0014557023690545,0,0.03735992613111726,2.135438596491228,3.4168225735959203,0.5446592680797013
103,DiPian_tarin,79.01085607940446,7.224824079627839,-0.004131030919071548,0.04738461237119651,4.6720036633684225,0,0.039407837619836336,1.1479528535980152,3.5303157070982354,0.631672383593636
104,DiPian_tarin,69.66977886977887,5.491207667228729,-0.00042269542284621383,0.052819395107917444,4.465821686524553,0,0.04183254954753726,1.23046683046683,3.4628468665709864,0.6416107263166085
105,DiPian_tarin,114.4157824933687,9.289597451969623,-2.652860640392694e-05,0.03005280432967794,5.151519672389176,0,0.038313785364000305,0.9913793103448276,3.4407911222045238,0.664296302075207
106,DiPian_tarin,94.16700680272109,4.772476352580345,-0.0007746498398922739,0.06168170613419477,4.262492324992982,0,0.060083877088250255,1.233673469387755,3.0955468142981535,0.6259683873549421
107,DiPian_tarin,44.681837606837604,17.30652072915841,-0.08323740787837491,0.026603387109400245,5.5645124830147985,0,0.011458972532690489,2.7747863247863203,4.803351636097708,0.5192317977566844
108,DiPian_tarin,64.2373188405797,3.935602805767619,-0.00039799472380695316,0.07462324254470332,3.9238478893058537,0,0.056234903381642505,0.766304347826087,2.9967226900191792,0.6817028985507246
109,DiPian_tarin,37.90986842105263,7.703624084212039,-0.00786250990371644,0.044576841426220426,4.770257092030024,0,0.014521270967990158,7.02872807017544,4.666076664141932,0.4442046182899367
110,DiPian_tarin,119.53805774278216,16.511067467177824,0.02096855940173897,0.01881192485832628,5.85579289558984,0,0.021478360665054663,1.9899934383202103,4.085110153066009,0.5810313950338267
111,DiPian_tarin,20.859895833333333,9.153531649360886,-0.005196010490032304,0.04202473844446786,4.764505062968306,0,0.013190104166666654,5.115104166666666,4.817957842874152,0.47182722652602643
112,DiPian_tarin,51.037179487179486,3.9178403238412423,0.00013134111854738397,0.07400613800967903,3.986561672887909,0,0.03836584118635402,1.3452991452991445,3.5307694957115654,0.6166735757685982
113,DiPian_tarin,64.81483656292816,8.786152936592543,-0.006758407383990672,0.03503180492687097,5.030032977664155,0,0.04193303156964052,1.016833039733803,3.4337339784046077,0.6971994005440292
114,DiPian_tarin,96.68548387096774,6.285341272281179,-0.00031337163455050747,0.04344278456107986,4.6612716570156705,0,0.045220066987512984,1.2786290322580642,3.358715909172554,0.6315193037512771
115,DiPian_tarin,63.64375,6.231820455671644,-0.0028578317317245537,0.050473630695250904,4.572601042764555,0,0.01803222656250001,5.937500000000001,4.04051697357135,0.38669622498782324
116,DiPian_tarin,87.21277915632754,6.5620462052245845,-0.0025639801704825447,0.04691875424754777,4.608451728416262,0,0.08085712457374872,0.46960297766749387,2.773523391155757,0.7844549316194012
117,DiPian_tarin,74.13894261766602,9.001273506469229,-0.006744050610581674,0.04167087520554702,4.8533660701245145,0,0.03786257571392763,1.0454545454545452,3.6300674012472576,0.6615978306216103
118,DiPian_tarin,36.636243386243386,5.744443732927372,-0.00043053728529149484,0.04945620307489662,4.479627699632061,0,0.016886075417821448,2.449735449735449,4.180991526109642,0.5043321602145131
119,DiPian_tarin,40.46456397258988,10.500950386512486,0.0130581826822599,0.03249161689268121,5.219869163899649,0,0.016153141298179585,2.2719421759128857,4.454967662242594,0.5332865501901561
120,DiPian_tarin,34.18077324973877,7.767636852882756,-0.006100300383745341,0.043484242667545914,4.774544617709762,0,0.009807293560401335,5.386624869383491,4.786805921463921,0.40481279071394366
121,DiPian_tarin,31.880199004975125,4.142340043419611,-0.000973366869490222,0.07634420914720863,3.9886850875505173,0,0.01948743842974183,4.2119402985074625,4.342465505181217,0.4479156211095246
122,DiPian_tarin,51.58495238095238,2.6533217846337713,-0.00013381049235345382,0.11176555250840181,3.4170639121388953,0,0.05560148752834467,1.6064761904761908,3.128182749545905,0.5786085067873303
123,DiPian_tarin,77.58294520547945,16.344634997227264,-0.0592652221440144,0.02056626926069871,5.880332729116867,0,0.009528448114092708,15.980616438356156,5.115152329136567,0.368656633284847
124,DiPian_tarin,71.92534301856335,7.030378811856978,-0.006733589569815149,0.058606128748877495,4.521098610173232,0,0.0387747122213819,2.0506456820016146,3.7512523308792147,0.5519195334499425
125,DiPian_tarin,51.54850647634153,10.67310199160242,-0.007789930949741402,0.02875259864395474,5.262236195489705,0,0.017693185333415226,1.2727993655828698,4.297555577909543,0.6302790645935673
126,DiPian_tarin,57.42740471869328,6.04062007565082,0.0004756115861343774,0.04862874262160677,4.612961442504555,0,0.032432365916086565,1.3633653098262903,3.7455280300164757,0.61588973974156
127,DiPian_tarin,70.33294997124784,5.111084702606762,-0.000642714372154452,0.05489363718629647,4.36066919607647,0,0.03722933044015103,1.5077630822311672,3.50641398609649,0.5866781839382728
128,DiPian_tarin,88.83730428863173,11.512922719819295,-0.011790796322873892,0.026528051016143195,5.43104015447386,0,0.02190296766252958,1.9060585432266854,3.981454805226981,0.5909456225197228
129,DiPian_tarin,106.69977448769487,13.822572337115645,-0.022521718755570845,0.021222740424917674,5.713192493421961,0,0.0324093917645387,1.542994411216787,3.759300840083603,0.6936776360779608
130,DiPian_tarin,47.27106918238994,5.884911375987048,-0.00210068291231837,0.05323859896893168,4.509343929203607,0,0.030043412048574036,2.578930817610067,3.9007888100006456,0.5598299324972942
131,DiPian_tarin,50.833873706963104,7.354005938818785,-0.0059636818379878885,0.0445827618199246,4.748658586403517,0,0.026285287480225093,1.9740620657711907,4.067932316991116,0.57388454219122
132,DiPian_tarin,68.75632911392405,3.70957515972226,-0.0004338634321123996,0.08208981122793091,3.882213715343401,0,0.05342916021292883,1.6227144866385375,3.2101101678227635,0.5988698490001545
133,DiPian_tarin,44.78109452736319,11.831141104966838,-0.0027406484724782996,0.023737763215624597,5.549937924135985,0,0.008840574344128478,5.232473993668033,5.030172786607585,0.4314989768972748
134,DiPian_tarin,53.79853133633852,5.431830147651056,-0.0016937002189061944,0.05534615885586369,4.428659553945441,0,0.02824052940121601,3.3642576704958533,4.020852105001509,0.5402105899958395
135,DiPian_tarin,55.981402257872844,7.1776174684996,-0.00759103376564853,0.04616044784462581,4.723586172437823,0,0.02769467065891517,2.9529411764705853,4.089396599900138,0.5640940322159712
136,DiPian_tarin,97.17112884160757,34.93433640777882,-0.8583831418618042,0.012637554558873831,6.657890955288921,0,0.025301755514757256,0.6010638297872338,4.150041071267071,0.7743241479662004
137,DiPian_tarin,96.6073145245559,8.221580593044905,0.0023258389871206346,0.03410819873207771,5.007692337918547,0,0.05119979385248007,0.6196447230929989,3.260507789050341,0.7603314467817508
138,DiPian_tarin,188.1126852304185,36.53635269452893,-0.2583653380714447,0.008154804106059732,7.063198081744596,0,0.024189995249036284,0.9109265591923132,4.052973671156996,0.7429419461615786
139,DiPian_tarin,139.75852442671984,38.52436803001941,-0.8570523369252715,0.010234858645048917,6.914173295497484,0,0.0229294171324511,0.9519441674975079,4.190601896615316,0.7032861596206853
140,DiPian_tarin,42.64566326530612,7.86390657021619,-0.0018069542319699963,0.03577415664938144,4.966648591048102,0,0.014942992503123712,4.2354591836734725,4.579351950976404,0.5024171691816426
141,DiPian_tarin,93.08028169014085,25.267501057485557,-0.4122969995375368,0.029911833931642207,5.809224282397095,0,0.04019727126451984,1.3091549295774645,4.00905068534059,0.6599055285608724
142,DiPian_tarin,100.31054131054131,10.95707129241732,-0.004039922496470428,0.026144269303131296,5.395008980942131,0,0.02782850788548795,0.9829059829059831,3.6253471398611397,0.6371208312384782
143,DiPian_tarin,63.78435559006211,7.266946086681083,-0.0021919202875352144,0.03957072944646001,4.867016513708367,0,0.029718754822344807,1.662267080745341,3.8443188096530987,0.6178659826038347
144,DiPian_tarin,156.86453201970443,9.349738414289284,-0.01853807956522538,0.04772925742122425,4.833643356573915,0,0.08176308573369898,0.9864532019704434,2.9017534987034543,0.667926242114883
145,DiPian_tarin,94.50434782608696,5.3044262304420995,-0.002501456680244849,0.06944759675047862,4.241498291724138,0,0.06859273261919767,1.2173913043478262,2.9960036228867986,0.6236487638533676
146,DiPian_tarin,95.1650124069479,10.890445492843213,-0.03441472183053144,0.051367227190098674,4.846689090931824,0,0.05312513469081147,1.5794044665012408,3.532676451309939,0.5789738724273831
147,DiPian_tarin,61.229965241783034,18.013361663692486,-0.007373264883014819,0.01668862272635785,6.17593722018665,0,0.01940920807040273,1.51445819867065,4.402839594134346,0.6651820318109659
148,DiPian_tarin,54.073593073593074,15.709189465535806,0.0025381411917714536,0.019189698504064268,5.968165432531619,0,0.01643385197331253,1.153846153846153,4.437573651723614,0.6477197011133663
149,DiPian_tarin,66.79865649963689,12.855191162029184,-0.027450660811323035,0.0315261392088928,5.340463209056092,0,0.023661826278697284,1.7389251997095128,4.214308903897807,0.6260386559925196
150,DiPian_tarin,43.61904761904762,4.412926905389616,-0.0010204609427551267,0.09246662282384932,3.704922624862982,0,0.038800705467372125,5.015873015873015,2.854984154703399,0.3896477731771849
151,DiPian_tarin,113.13636363636364,5.8646391670590825,-0.0020394427576155205,0.05354173798650663,4.450973011676609,0,0.06102987921169739,1.0734265734265738,2.968598658912847,0.6475065658323579
